Bartın(Kurucaşile/Ovatekkeönü Köy.)-36194|128.0|
Bartın(Kurucaşile/Paşalılar Köy.)-36196|294.0|
Bartın(Kurucaşile/Sarıderesi Köy.)-36197|306.0|
Bartın(Kurucaşile/Şeyhler Köy.)-36198|46.0|
Bartın(Kurucaşile/Uğurlu Köy.)-36199|212.0|
Bartın(Kurucaşile/Yeniköy Köy.)-36200|98.0|
Bartın(Kurucaşile/Ziyaretköy Köy.)-36201|83.0|
Bartın(Merkez/Ahmetpaşa Köy.)-36004|346.0|
Bartın(Merkez/Akağaç Köy.)-36101|1128.0|
Bartın(Merkez/Akbaba Köy.)-36005|451.0|
Bartın(Merkez/Akbaş Köy.)-36102|736.0|
Bartın(Merkez/Akçalı Köy.)-36006|825.0|
Bartın(Merkez/Akçamescit Köy.)-36104|568.0|
Bartın(Merkez/Akgöz Köy.)-36007|416.0|
Bartın(Merkez/Akıncılar Köy.)-36103|664.0|
Bartın(Merkez/Akmanlar Köy.)-36008|708.0|
Bartın(Merkez/Akpınar Köy.)-36009|553.0|
Bartın(Merkez/Alibaş Köy.)-36010|354.0|
Bartın(Merkez/Arıönü Köy.)-36011|724.0|
Bartın(Merkez/Arıt Köy.)-36086|364.0|
Bartın(Merkez/Aşağıdere Köy.)-36105|283.0|
Bartın(Merkez/Avgölü Köy.)-36140|172.0|
Bartın(Merkez/Aydınlar Köy.)-36087|373.0|
Bartın(Merkez/Bakioğlu Köy.)-36106|827.0|
Bartın(Merkez/Balat Köy.)-49385|170.0|
Bartın(Merkez/Barkaçboz Köy.)-36107|706.0|
Bartın(Merkez/Başoğlu Köy.)-36108|222.0|
Bartın(Merkez/Bayıryüzü Köy.)-36012|627.0|
Bartın(Merkez/Bedil Köy.)-36109|544.0|
Bartın(Merkez/Beşköprü Köy.)-36013|227.0|
Bartın(Merkez/Budakdüzü Köy.)-36014|512.0|
Bartın(Merkez/Büyükkıran Köy.)-36015|561.0|
Bartın(Merkez/Büyükkızılkum Köy.)-36016|338.0|
Bartın(Merkez/Çakırdemirci Köy.)-36017|444.0|
Bartın(Merkez/Çakırkadı Köy.)-36018|643.0|
Bartın(Merkez/Çakırömerağa Köy.)-36019|222.0|
Bartın(Merkez/Çamaltı Köy.)-36020|316.0|
Bartın(Merkez/Çamlık Köy.)-36021|131.0|
Bartın(Merkez/Çaybükü Köy.)-36111|646.0|
Bartın(Merkez/Çayır Köy.)-36022|305.0|
Bartın(Merkez/Celilbeyoğlu Köy.)-36110|315.0|
Bartın(Merkez/Çeştepe Köy.)-36023|495.0|
Bartın(Merkez/Çiftlikköy Köy.)-36024|387.0|
Bartın(Merkez/Cöcü Köy.)-49387|223.0|
Bartın(Merkez/Çöpbey Köy.)-37865|206.0|
Bartın(Merkez/Çukurbük Köy.)-36025|360.0|
Bartın(Merkez/Dallıca Köy.)-36026|547.0|
Bartın(Merkez/Darıören Köy.)-36090|333.0|
Bartın(Merkez/Derbent Köy.)-36027|273.0|
Bartın(Merkez/Dırazlar Köy.)-36112|654.0|
Bartın(Merkez/Doğaşı Köy.)-36028|598.0|
Bartın(Merkez/Ecikler Köy.)-36113|893.0|
Bartın(Merkez/Ellibaş Köy.)-36114|729.0|
Bartın(Merkez/Epçilerkadı Köy.)-36030|266.0|
Bartın(Merkez/Epçiler Köy.)-36029|1113.0|
Bartın(Merkez/Esbey Köy.)-36091|149.0|
Bartın(Merkez/Esenyurt Köy.)-36031|880.0|
Bartın(Merkez/Eskiemirler Köy.)-36115|315.0|
Bartın(Merkez/Eskihamidiye Köy.)-36116|731.0|
Bartın(Merkez/Eyüpoğlu Köy.)-36117|141.0|
Bartın(Merkez/Fırınlı Köy.)-36032|291.0|
Bartın(Merkez/Gençali Köy.)-36034|340.0|
Bartın(Merkez/Gerişkatırcı Köy.)-36036|600.0|
Bartın(Merkez/Geriş Köy.)-36035|1164.0|
Bartın(Merkez/Gökçekıran Köy.)-36037|635.0|
Bartın(Merkez/Gözpınar Köy.)-36038|509.0|
Bartın(Merkez/Gürpınar Köy.)-36040|333.0|
Bartın(Merkez/Güzelcehisar Köy.)-36041|772.0|
Bartın(Merkez/Hacıhatipoğlu Köy.)-36042|312.0|
Bartın(Merkez/Hacıosmanoğlu Köy.)-36043|427.0|
Bartın(Merkez/Hanyeri Köy.)-36118|184.0|
Bartın(Merkez/Hasanefendi Köy.)-36119|449.0|
Bartın(Merkez/Hasanlar Köy.)-36044|310.0|
Bartın(Merkez/Hatipler Köy.)-36045|359.0|
Bartın(Merkez/Hıdırlar Köy.)-36121|695.0|
Bartın(Merkez/Hocaoğlu Köy.)-36122|375.0|
Bartın(Merkez/İmamlar Köy.)-36092|145.0|
Bartın(Merkez/Kabagöz Köy.)-36046|678.0|
Bartın(Merkez/Kaman Köy.)-36047|424.0|
Bartın(Merkez/Karacaoğlu Köy.)-36123|320.0|
Bartın(Merkez/Karahüseyinli Köy.)-36048|538.0|
Bartın(Merkez/Karainler Köy.)-36049|977.0|
Bartın(Merkez/Karaköyşeyhler Köy.)-36093|361.0|
Bartın(Merkez/Karamazak Köy.)-36050|671.0|
Bartın(Merkez/Karasu Köy.)-36051|548.0|
Bartın(Merkez/Karayakup Köy.)-36124|255.0|
Bartın(Merkez/Karşıyaka Köy.)-36125|173.0|
Bartın(Merkez/Kaşbaşı Köy.)-36052|287.0|
Bartın(Merkez/Kayacılar Köy.)-36094|269.0|
Bartın(Merkez/Kayadibiçavuş Köy.)-36054|484.0|
Bartın(Merkez/Kayadibikavlak Köy.)-36055|481.0|
Bartın(Merkez/Kayadibi Köy.)-36053|182.0|
Bartın(Merkez/Kışlaköy Köy.)-36056|531.0|
Bartın(Merkez/Kızılelma Köy.)-36057|439.0|
Bartın(Merkez/Kocareis Köy.)-36059|555.0|
Bartın(Merkez/Köyyeri Köy.)-36126|397.0|
Bartın(Merkez/Küçükkızılkum Köy.)-36064|347.0|
Bartın(Merkez/Kumaçorak Köy.)-36095|231.0|
Bartın(Merkez/Kümesler Köy.)-36065|378.0|
Bartın(Merkez/Kurt Köy.)-36060|614.0|
Bartın(Merkez/Kutlubeydemirci Köy.)-36061|691.0|
Bartın(Merkez/Kutlubeytabaklar Köy.)-36062|380.0|
Bartın(Merkez/Kutlubeyyazıcılar Köy.)-36063|1716.0|
Bartın(Merkez/Mamak Köy.)-36127|539.0|
Bartın(Merkez/Mekeçler Köy.)-36066|463.0|
Bartın(Merkez/Muratbey Köy.)-36067|398.0|
Bartın(Merkez/Okçular Köy.)-36068|338.0|
Bartın(Merkez/Ören Köy.)-36096|283.0|
Bartın(Merkez/Özbaşı Köy.)-36128|806.0|
Bartın(Merkez/Şabankadı Köy.)-36131|459.0|
Bartın(Merkez/Şahin Köy.)-36098|365.0|
Bartın(Merkez/Şahne Köy.)-36074|537.0|
Bartın(Merkez/Saraylı Köy.)-36069|405.0|
Bartın(Merkez/Şarköy Köy.)-36132|377.0|
Bartın(Merkez/Serdar Köy.)-36070|480.0|
Bartın(Merkez/Sipahiler Köy.)-36071|477.0|
Bartın(Merkez/Şiremirtabaklar Köy.)-36073|203.0|
Bartın(Merkez/Şirinköy Köy.)-36133|174.0|
Bartın(Merkez/Sofular Köy.)-36141|136.0|
Bartın(Merkez/Söğütlü Köy.)-36097|118.0|
Bartın(Merkez/Sülek Köy.)-36129|637.0|
Bartın(Merkez/Sütlüce Köy.)-36130|723.0|
Bartın(Merkez/Tabanözü Köy.)-36075|662.0|
Bartın(Merkez/Tasmacı Köy.)-36134|235.0|
Bartın(Merkez/Terkehaliller Köy.)-36076|992.0|
Bartın(Merkez/Terkehatipler Köy.)-36077|962.0|
Bartın(Merkez/Topluca Köy.)-36078|564.0|
Bartın(Merkez/Turanlar Köy.)-49389|270.0|
Bartın(Merkez/Tuzcular Köy.)-36079|2627.0|
Bartın(Merkez/Uğurlar Köy.)-36080|582.0|
Bartın(Merkez/Ulugeçitambarcı Köy.)-36081|650.0|
Bartın(Merkez/Ulugeçitkadı Köy.)-36082|474.0|
Bartın(Merkez/Uluköy Köy.)-36135|669.0|
Bartın(Merkez/Ustaoğlu Köy.)-36136|356.0|
Bartın(Merkez/Yanaz Köy.)-36084|753.0|
Bartın(Merkez/Yeğenli Köy.)-36137|671.0|
Bartın(Merkez/Yenihamidiye Köy.)-36138|364.0|
Bartın(Merkez/Yeniköy Köy.)-36099|116.0|
Bartın(Merkez/Yeşilkaya Köy.)-36058|848.0|
Bartın(Merkez/Yeşilyurt Köy.)-36139|507.0|
Bartın(Merkez/Yukarışeyhler Köy.)-49391|306.0|
Bartın(Ulus/Abdurrahman Köy.)-36204|167.0|
Bartın(Ulus/Ağaköy Köy.)-36205|359.0|
Bartın(Ulus/Akörensöküler Köy.)-36254|325.0|
Bartın(Ulus/Aktaş Köy.)-36206|110.0|
Bartın(Ulus/Alıçlı Köy.)-36207|110.0|
Bartın(Ulus/Alpı Köy.)-36208|72.0|
Bartın(Ulus/Arpacık Köy.)-36209|149.0|
Bartın(Ulus/Aşağıçamlı Köy.)-36210|162.0|
Bartın(Ulus/Aşağıçerçi Köy.)-36211|243.0|
Bartın(Ulus/Aşağıdere Köy.)-36212|287.0|
Bartın(Ulus/Aşağıemirce Köy.)-36213|127.0|
Bartın(Ulus/Aşağıköy Köy.)-36214|356.0|
Bartın(Ulus/Bağdatlı Köy.)-36255|243.0|
Bartın(Ulus/Bahçecik Köy.)-36215|75.0|
Bartın(Ulus/Balıcak Köy.)-36216|216.0|
Bartın(Ulus/Buğurlar Köy.)-36217|237.0|
Bartın(Ulus/Çavuşköy Köy.)-36218|183.0|
Bartın(Ulus/Çerde Köy.)-36219|209.0|
Bartın(Ulus/Ceyüpler Köy.)-36256|157.0|
Bartın(Ulus/Çubukbeli Köy.)-36220|85.0|
Bartın(Ulus/Çubuklu Köy.)-36257|335.0|
Bartın(Ulus/Dereli Köy.)-36221|198.0|
Bartın(Ulus/Dibektaş Köy.)-36258|220.0|
Bartın(Ulus/Dodurga Köy.)-36222|171.0|
Bartın(Ulus/Doğanköy Köy.)-36259|175.0|
Bartın(Ulus/Döngeller Köy.)-36260|241.0|
Bartın(Ulus/Dörekler Köy.)-36224|131.0|
Bartın(Ulus/Dorucaşahinci Köy.)-36223|164.0|
Bartın(Ulus/Düzköy Köy.)-36225|135.0|
Bartın(Ulus/Eldeş Köy.)-36226|393.0|
Bartın(Ulus/Elmacık Köy.)-36227|252.0|
Bartın(Ulus/Eseler Köy.)-36228|245.0|
Bartın(Ulus/Gökpınar Köy.)-36229|131.0|
Bartın(Ulus/Güneyören Köy.)-36230|265.0|
Bartın(Ulus/Hasanören Köy.)-36231|137.0|
Bartın(Ulus/Hisarköy Köy.)-36261|422.0|
Bartın(Ulus/Hocaköy Köy.)-36232|230.0|
Bartın(Ulus/İbrahimderesi Köy.)-36234|296.0|
Bartın(Ulus/İğneciler Köy.)-36235|229.0|
Bartın(Ulus/İnceçam Köy.)-36236|251.0|
Bartın(Ulus/Isırganlı Köy.)-36233|216.0|
Bartın(Ulus/Kadıköy Köy.)-36237|211.0|
Bartın(Ulus/Kalecik Köy.)-36238|141.0|
Bartın(Ulus/Karahasan Köy.)-36240|139.0|
Bartın(Ulus/Karakışla Köy.)-36241|100.0|
Bartın(Ulus/Kayabaşı Köy.)-36242|152.0|
Bartın(Ulus/Keçideresi Köy.)-36262|186.0|
Bartın(Ulus/Kirazcık Köy.)-36243|83.0|
Bartın(Ulus/Kirsinler Köy.)-36265|445.0|
Bartın(Ulus/Kıyıklar Köy.)-36263|120.0|
Bartın(Ulus/Kızıllar Köy.)-36264|386.0|
Bartın(Ulus/Köklü Köy.)-36245|82.0|
Bartın(Ulus/Konak Köy.)-36266|187.0|
Bartın(Ulus/Konuklu Köy.)-36267|243.0|
Bartın(Ulus/Kozanlı Köy.)-36244|131.0|
Bartın(Ulus/Küllü Köy.)-36246|294.0|
Bartın(Ulus/Öncüler Köy.)-36268|65.0|
Bartın(Ulus/Sarıfasıl Köy.)-36247|220.0|
Bartın(Ulus/Sarnıç Köy.)-36248|197.0|
Bartın(Ulus/Şirinler Köy.)-36249|175.0|
Bartın(Ulus/Üçsaray Köy.)-36270|201.0|
Bartın(Ulus/Ulukaya Köy.)-36250|141.0|
Bartın(Ulus/Uluköy Köy.)-36269|405.0|
Bartın(Ulus/Yenikışla Köy.)-36271|191.0|
Bartın(Ulus/Yeniköy Köy.)-36251|152.0|
Bartın(Ulus/Yılanlar Köy.)-36272|258.0|
Bartın(Ulus/Yukarıdere Köy.)-36252|207.0|
Bartın(Ulus/Zafer Köy.)-36273|565.0|
Batman(Beşiri/Alaca Köy.)-35542|394.0|
Batman(Beşiri/Asmadere Köy.)-35515|510.0|
Batman(Beşiri/Atbağı Köy.)-35543|146.0|
Batman(Beşiri/Ayrancı Köy.)-35500|355.0|
Batman(Beşiri/Bahçeli Köy.)-35531|494.0|
Batman(Beşiri/Başarı Köy.)-35516|17.0|
Batman(Beşiri/Beşpınar Köy.)-35514|1774.0|
Batman(Beşiri/Beyçayırı Köy.)-35530|679.0|
Batman(Beşiri/Bilek Köy.)-35532|308.0|
Batman(Beşiri/Çakıllı Köy.)-35517|203.0|
Batman(Beşiri/Çavuşbayırı Köy.)-35518|35.0|
Batman(Beşiri/Çığırlı Köy.)-37790|116.0|
Batman(Beşiri/Dağyolu Köy.)-35551|213.0|
Batman(Beşiri/Danalı Köy.)-35502|463.0|
Batman(Beşiri/Dayılar Köy.)-35533|289.0|
Batman(Beşiri/Değirmenüstü Köy.)-35503|353.0|
Batman(Beşiri/Deveboynu Köy.)-35504|125.0|
Batman(Beşiri/Doğankavak Köy.)-35505|1514.0|
Batman(Beşiri/Doğanpazarı Köy.)-35519|68.0|
Batman(Beşiri/Durucak Köy.)-35534|766.0|
Batman(Beşiri/Esence Köy.)-35535|383.0|
Batman(Beşiri/Eskihamur Köy.)-35536|767.0|
Batman(Beşiri/Güvercinlik Köy.)-35520|39.0|
Batman(Beşiri/İkiyaka Köy.)-35544|33.0|
Batman(Beşiri/Ilıca Köy.)-35521|216.0|
Batman(Beşiri/İnpınar Köy.)-35506|191.0|
Batman(Beşiri/Işıkveren Köy.)-35522|107.0|
Batman(Beşiri/Karatepe Köy.)-48982|56.0|
Batman(Beşiri/Kaşüstü Köy.)-35523|39.0|
Batman(Beşiri/Kayatepe Köy.)-35524|260.0|
Batman(Beşiri/Kumçay Köy.)-35525|159.0|
Batman(Beşiri/Kumgeçit Köy.)-35545|49.0|
Batman(Beşiri/Kurukavak Köy.)-35526|108.0|
Batman(Beşiri/Kuşçukuru Köy.)-35507|128.0|
Batman(Beşiri/Kütüklü Köy.)-35527|160.0|
Batman(Beşiri/Oğuz Köy.)-35541|378.0|
Batman(Beşiri/Örmegöze Köy.)-35508|284.0|
Batman(Beşiri/Otluca Köy.)-35538|305.0|
Batman(Beşiri/Samanlı Köy.)-35546|160.0|
Batman(Beşiri/Tekağaç Köy.)-48965|370.0|
Batman(Beşiri/Tepecik Köy.)-35509|126.0|
Batman(Beşiri/Üçkuyular Köy.)-35547|19.0|
Batman(Beşiri/Uğurca Köy.)-35539|76.0|
Batman(Beşiri/Yakacık Köy.)-35548|62.0|
Batman(Beşiri/Yalınca Köy.)-35528|47.0|
Batman(Beşiri/Yalınkavak Köy.)-35549|237.0|
Batman(Beşiri/Yarımtaş Köy.)-35510|205.0|
Batman(Beşiri/Yazıhan Köy.)-35550|81.0|
Batman(Beşiri/Yenipınar Köy.)-35511|1177.0|
Batman(Beşiri/Yeniyol Köy.)-35540|137.0|
Batman(Beşiri/Yeşiloba Köy.)-35529|135.0|
Batman(Beşiri/Yolkonak Köy.)-35512|66.0|
Batman(Beşiri/Yontukyazı Köy.)-35513|690.0|
Batman(Gercüş/Akburç Köy.)-35553|140.0|
Batman(Gercüş/Akyar Köy.)-35554|252.0|
Batman(Gercüş/Ardıç Köy.)-35555|28.0|
Batman(Gercüş/Ardıçlı Köy.)-35596|212.0|
Batman(Gercüş/Arıca Köy.)-35556|349.0|
Batman(Gercüş/Aydınca Köy.)-35557|69.0|
Batman(Gercüş/Aydınlı Köy.)-35558|170.0|
Batman(Gercüş/Babnir Köy.)-49366|263.0|
Batman(Gercüş/Bağlıca Köy.)-35597|148.0|
Batman(Gercüş/Bağözü Köy.)-35598|178.0|
Batman(Gercüş/Başarköy Köy.)-35559|59.0|
Batman(Gercüş/Başova Köy.)-35560|112.0|
Batman(Gercüş/Becirman Köy.)-35588|289.0|
Batman(Gercüş/Boğazköy Köy.)-35561|234.0|
Batman(Gercüş/Çalışkan Köy.)-35563|175.0|
Batman(Gercüş/Cevizli Köy.)-35562|15.0|
Batman(Gercüş/Çiçekli Köy.)-35564|102.0|
Batman(Gercüş/Çukuryurt Köy.)-35565|559.0|
Batman(Gercüş/Dereiçi Köy.)-35566|64.0|
Batman(Gercüş/Dereli Köy.)-35567|95.0|
Batman(Gercüş/Doruk Köy.)-35599|237.0|
Batman(Gercüş/Düzmeşe Köy.)-35568|61.0|
Batman(Gercüş/Eymir Köy.)-35610|123.0|
Batman(Gercüş/Geçit Köy.)-35600|130.0|
Batman(Gercüş/Gökçe Köy.)-35601|185.0|
Batman(Gercüş/Gökçepınar Köy.)-35569|499.0|
Batman(Gercüş/Gönüllü Köy.)-35570|359.0|
Batman(Gercüş/Gürbüz Köy.)-35571|45.0|
Batman(Gercüş/Güzelöz Köy.)-35572|170.0|
Batman(Gercüş/Hisar Köy.)-35602|473.0|
Batman(Gercüş/Kantar Köy.)-35603|326.0|
Batman(Gercüş/Karalan Köy.)-35573|103.0|
Batman(Gercüş/Kayalar Köy.)-35574|92.0|
Batman(Gercüş/Kesiksu Köy.)-35575|151.0|
Batman(Gercüş/Kırkat Köy.)-35576|586.0|
Batman(Gercüş/Kışlak Köy.)-35604|62.0|
Batman(Gercüş/Koçak Köy.)-35577|395.0|
Batman(Gercüş/Kömürcü Köy.)-35611|285.0|
Batman(Gercüş/Koyunlu Köy.)-35605|45.0|
Batman(Gercüş/Kozlu Köy.)-35578|362.0|
Batman(Gercüş/Kutlu Köy.)-35579|33.0|
Batman(Gercüş/Nurlu Köy.)-35580|288.0|
Batman(Gercüş/Özler Köy.)-35581|94.0|
Batman(Gercüş/Poyraz Köy.)-35582|50.0|
Batman(Gercüş/Rüzgarlı Köy.)-35583|211.0|
Batman(Gercüş/Sargın Köy.)-35584|100.0|
Batman(Gercüş/Seki Köy.)-35585|339.0|
Batman(Gercüş/Serinköy Köy.)-35586|16.0|
Batman(Gercüş/Taşçı Köy.)-35606|77.0|
Batman(Gercüş/Tepecik Köy.)-35607|392.0|
Batman(Gercüş/Ulaş Köy.)-35587|308.0|
Batman(Gercüş/Yakıtlı Köy.)-35589|304.0|
Batman(Gercüş/Yamanlar Köy.)-35590|273.0|
Batman(Gercüş/Yassıca Köy.)-35591|229.0|
Batman(Gercüş/Yayladüzü Köy.)-35608|208.0|
Batman(Gercüş/Yemişli Köy.)-35592|450.0|
Batman(Gercüş/Yenice Köy.)-35609|304.0|
Batman(Gercüş/Yüceköy Köy.)-35594|540.0|
Batman(Hasankeyf/Akalın Köy.)-35613|215.0|
Batman(Hasankeyf/Aksu Köy.)-35614|124.0|
Batman(Hasankeyf/Bayırlı Köy.)-35615|36.0|
Batman(Hasankeyf/Büyükdere Köy.)-35616|180.0|
Batman(Hasankeyf/Çardaklı Köy.)-35617|87.0|
Batman(Hasankeyf/Güneşli Köy.)-27751|106.0|
Batman(Hasankeyf/İncirli Köy.)-35619|443.0|
Batman(Hasankeyf/Irmak Köy.)-35618|289.0|
Batman(Hasankeyf/Karaköy Köy.)-35620|228.0|
Batman(Hasankeyf/Kayıklı Köy.)-27755|78.0|
Batman(Hasankeyf/Kelekçi Köy.)-27756|21.0|
Batman(Hasankeyf/Kumluca Köy.)-35621|148.0|
Batman(Hasankeyf/Öğütlü Köy.)-35622|94.0|
Batman(Hasankeyf/Palamut Köy.)-35623|104.0|
Batman(Hasankeyf/Saklı Köy.)-35624|374.0|
Batman(Hasankeyf/Soğucak Köy.)-35625|54.0|
Batman(Hasankeyf/Tepebaşı Köy.)-35626|174.0|
Batman(Hasankeyf/Üçyol Köy.)-35628|397.0|
Batman(Hasankeyf/Uzundere Köy.)-35627|135.0|
Batman(Hasankeyf/Yakaköy Köy.)-35629|207.0|
Batman(Hasankeyf/Yolüstü Köy.)-35630|160.0|
Batman(Kozluk/Akçakışla Köy.)-35686|276.0|
Batman(Kozluk/Akçalı Köy.)-35632|173.0|
Batman(Kozluk/Alıçlı Köy.)-35633|857.0|
Batman(Kozluk/Arıkaya Köy.)-35687|354.0|
Batman(Kozluk/Armutlu Köy.)-35634|605.0|
Batman(Kozluk/Aşağıkıratlı Köy.)-35656|306.0|
Batman(Kozluk/Bekirhan Yenidoğan Köy.)-35682|29.0|
Batman(Kozluk/Beşkonak Köy.)-35688|283.0|
Batman(Kozluk/Beybağı Köy.)-35689|196.0|
Batman(Kozluk/Bölükkonak Köy.)-35635|209.0|
Batman(Kozluk/Çamlıca Köy.)-35657|186.0|
Batman(Kozluk/Çaygeçit Köy.)-35636|88.0|
Batman(Kozluk/Çayhan Köy.)-35690|129.0|
Batman(Kozluk/Çayönü Köy.)-35691|1141.0|
Batman(Kozluk/Çevrecik Köy.)-35658|359.0|
Batman(Kozluk/Danagözü Köy.)-35659|628.0|
Batman(Kozluk/Dere Köy.)-35660|431.0|
Batman(Kozluk/Derince Köy.)-35692|236.0|
Batman(Kozluk/Dövecik Köy.)-35662|121.0|
Batman(Kozluk/Duygulu Köy.)-35661|196.0|
Batman(Kozluk/Eskice Köy.)-35663|444.0|
Batman(Kozluk/Geçitaltı Köy.)-35637|743.0|
Batman(Kozluk/Geyikli Köy.)-35638|209.0|
Batman(Kozluk/Güllüce Köy.)-35693|178.0|
Batman(Kozluk/Gümüşörgü Köy.)-35639|277.0|
Batman(Kozluk/Gündüzlü Köy.)-35640|205.0|
Batman(Kozluk/Günyayla Köy.)-35694|17.0|
Batman(Kozluk/Gürpınar Köy.)-35641|513.0|
Batman(Kozluk/İnişli Köy.)-35642|491.0|
Batman(Kozluk/Kahveci Köy.)-49378|270.0|
Batman(Kozluk/Kaletepe Köy.)-35664|865.0|
Batman(Kozluk/Kamışlı Köy.)-35665|365.0|
Batman(Kozluk/Karaoğlak Köy.)-35666|364.0|
Batman(Kozluk/Karpuzlu Köy.)-35667|1235.0|
Batman(Kozluk/Karşıyaka Köy.)-35695|48.0|
Batman(Kozluk/Kavakdibi Köy.)-35668|575.0|
Batman(Kozluk/Kayadibi Köy.)-35643|113.0|
Batman(Kozluk/Koçaklı Köy.)-35670|724.0|
Batman(Kozluk/Konaklı Köy.)-35671|238.0|
Batman(Kozluk/Kulludere Köy.)-35696|46.0|
Batman(Kozluk/Kumlupınar Köy.)-35644|252.0|
Batman(Kozluk/Okçular Köy.)-723957|184.0|
Batman(Kozluk/Örensu Köy.)-35645|46.0|
Batman(Kozluk/Ortaca Köy.)-35672|297.0|
Batman(Kozluk/Oyuktaş Köy.)-35697|563.0|
Batman(Kozluk/Parmakkapı Köy.)-35674|405.0|
Batman(Kozluk/Pınarhisar Köy.)-35675|372.0|
Batman(Kozluk/Samanyolu Köy.)-35676|825.0|
Batman(Kozluk/Seyitler Köy.)-37778|187.0|
Batman(Kozluk/Seyrantepe Köy.)-35646|18.0|
Batman(Kozluk/Taşlıdere Köy.)-35677|879.0|
Batman(Kozluk/Taşlık Köy.)-35698|360.0|
Batman(Kozluk/Tosunpınar Köy.)-35647|696.0|
Batman(Kozluk/Tuzlagözü Köy.)-35685|708.0|
Batman(Kozluk/Ulaşlı Köy.)-35678|910.0|
Batman(Kozluk/Ünsaldı Köy.)-35648|828.0|
Batman(Kozluk/Uzunçayır Köy.)-35684|389.0|
Batman(Kozluk/Uzunyazı Köy.)-35699|449.0|
Batman(Kozluk/Yanıkkaya Köy.)-35679|942.0|
Batman(Kozluk/Yankılı Köy.)-35649|442.0|
Batman(Kozluk/Yapaklı Köy.)-35650|322.0|
Batman(Kozluk/Yayalar Köy.)-35680|239.0|
Batman(Kozluk/Yazılı Köy.)-35651|350.0|
Batman(Kozluk/Yazpınar Köy.)-35700|209.0|
Batman(Kozluk/Yedibölük Köy.)-35652|307.0|
Batman(Kozluk/Yeniçağlar Köy.)-35681|1621.0|
Batman(Kozluk/Yenidoğan Ase Köy.)-35653|458.0|
Batman(Kozluk/Yıldızlı Köy.)-35654|233.0|
Batman(Kozluk/Yukarıkıratlı Köy.)-35669|349.0|
Batman(Kozluk/Ziyaret Köy.)-35683|429.0|
Batman(Merkez/Akça Köy.)-35467|673.0|
Batman(Merkez/Akoba Köy.)-10416|764.0|
Batman(Merkez/Bayraklı Köy.)-35470|679.0|
Batman(Merkez/Bıçakçı Köy.)-35471|771.0|
Batman(Merkez/Binatlı Köy.)-35472|2415.0|
Batman(Merkez/Çarıklı Köy.)-35473|858.0|
Batman(Merkez/Çayüstü Köy.)-35474|211.0|
Batman(Merkez/Çeşmebaşı Köy.)-517177|91.0|
Batman(Merkez/Çevrimova Köy.)-35501|1059.0|
Batman(Merkez/Demirbilek Köy.)-35475|69.0|
Batman(Merkez/Demirlipınar Köy.)-35476|810.0|
Batman(Merkez/Diktepe Köy.)-10425|756.0|
Batman(Merkez/Doluca Köy.)-35478|361.0|
Batman(Merkez/Güneşli Köy.)-35497|380.0|
Batman(Merkez/Güvercin Köy.)-35480|240.0|
Batman(Merkez/Karayün Köy.)-35482|1077.0|
Batman(Merkez/Kayabağı Köy.)-35483|343.0|
Batman(Merkez/Kesmeköprü Köy.)-35484|108.0|
Batman(Merkez/Kılıç Köy.)-49511|590.0|
Batman(Merkez/Kocalar Köy.)-10431|1134.0|
Batman(Merkez/Kösetarla Köy.)-35485|1118.0|
Batman(Merkez/Kuyubaşı Köy.)-35486|1508.0|
Batman(Merkez/Oymataş Köy.)-35487|1308.0|
Batman(Merkez/Recepler Köy.)-35488|753.0|
Batman(Merkez/Suçeken Köy.)-35489|411.0|
Batman(Merkez/Urganlı Köy.)-49509|293.0|
Batman(Merkez/Yağmurlu Köy.)-35498|248.0|
Batman(Merkez/Yakıtlı Köy.)-35490|66.0|
Batman(Merkez/Yaylıca Köy.)-35491|1121.0|
Batman(Merkez/Yediyol Köy.)-35492|47.0|
Batman(Merkez/Yeşilöz Köy.)-35494|201.0|
Batman(Merkez/Yolağzı Köy.)-35495|206.0|
Batman(Merkez/Yolveren Köy.)-35496|62.0|
Batman(Sason/Acar Köy.)-35702|640.0|
Batman(Sason/Altındere Köy.)-35703|237.0|
Batman(Sason/Balbaşı Köy.)-35742|318.0|
Batman(Sason/Bayramlar Köy.)-49173|265.0|
Batman(Sason/Boğazkapı Köy.)-49136|264.0|
Batman(Sason/Çağlı Köy.)-35744|207.0|
Batman(Sason/Çakırpınar Köy.)-35704|530.0|
Batman(Sason/Çalışırlar Köy.)-35732|287.0|
Batman(Sason/Çayırlı Köy.)-35705|174.0|
Batman(Sason/Cevizli Köy.)-35731|229.0|
Batman(Sason/Çınarlı Köy.)-35706|171.0|
Batman(Sason/Dağçatı Köy.)-35707|157.0|
Batman(Sason/Dereiçi Köy.)-35708|204.0|
Batman(Sason/Dereköy Köy.)-35709|356.0|
Batman(Sason/Derince Köy.)-35710|430.0|
Batman(Sason/Dikbayır Köy.)-35711|145.0|
Batman(Sason/Dörtbölük Köy.)-35712|531.0|
Batman(Sason/Ekinlik Köy.)-864009|159.0|
Batman(Sason/Ergünü Köy.)-35713|400.0|
Batman(Sason/Erikli Köy.)-35733|197.0|
Batman(Sason/Geçitli Köy.)-35714|435.0|
Batman(Sason/Gençler Köy.)-49134|230.0|
Batman(Sason/Gürgenli Köy.)-35715|247.0|
Batman(Sason/Güvercinlik Köy.)-35716|46.0|
